2.670003614670992675e-01,2.680940803897005620e-01,2.990124173221767601e-01,0.000000000000000000e+00,2.786211834499984774e-01
2.721804243144203550e-01,2.775524136392272800e-01,3.094953026243232319e-01,0.000000000000000000e+00,2.798418017919749867e-01
2.748008298844188957e-01,2.693260865146988592e-01,3.043025213312239297e-01,0.000000000000000000e+00,2.801739843282228803e-01
2.750514626386888484e-01,2.722646369319033366e-01,3.042051254825559603e-01,0.000000000000000000e+00,2.731592205893338954e-01
2.680485088081568934e-01,2.631200221283577778e-01,2.920962946527360105e-01,0.000000000000000000e+00,2.610919316455366235e-01
2.589112834031908061e-01,2.729609752441417014e-01,2.964048309253899394e-01,0.000000000000000000e+00,2.836504716590766972e-01
2.779756833472378785e-01,2.723794228917804650e-01,3.040103340849440450e-01,0.000000000000000000e+00,2.818967617968122785e-01
2.783934291627447877e-01,2.964691546726309634e-01,3.132643206879484055e-01,0.000000000000000000e+00,3.058999905765407701e-01
3.018024003230990182e-01,2.952754106873061724e-01,3.247063089434315541e-01,0.000000000000000000e+00,2.972087722494063944e-01
2.914347087200614972e-01,2.845773740724076295e-01,3.111362490516077495e-01,0.000000000000000000e+00,2.824607103096275496e-01
2.783098354907256322e-01,3.019176765668313833e-01,3.155421811729296477e-01,0.000000000000000000e+00,3.025470815545603931e-01
2.975793253883285416e-01,2.926582758034086962e-01,3.246313778778202597e-01,0.000000000000000000e+00,3.004457983603581739e-01
2.948981716775617157e-01,2.880668374083230066e-01,3.191464093384410727e-01,0.000000000000000000e+00,2.898695212176039537e-01
2.842266649359735942e-01,2.776289376124786989e-01,3.027215050699396670e-01,0.000000000000000000e+00,2.728810563312749626e-01
2.681776451289825669e-01,2.660891372918144371e-01,2.918414996566797148e-01,0.000000000000000000e+00,2.633246391942419273e-01
2.591163733567467542e-01,2.528275477260408244e-01,2.551627430399134866e-01,0.000000000000000000e+00,2.392904781753489307e-01
2.349022846357629035e-01,2.303065573968445245e-01,2.497602425823113315e-01,0.000000000000000000e+00,2.395994992714248206e-01
2.352440766666322736e-01,2.343776476194713854e-01,2.580401253323678645e-01,0.000000000000000000e+00,2.293013863867294222e-01
2.246788977800658893e-01,2.241846395367303457e-01,2.318067519185824654e-01,0.000000000000000000e+00,2.339212366310303159e-01
2.300792193112729533e-01,2.567149505685146216e-01,2.679609910760690772e-01,0.000000000000000000e+00,2.659203862717224864e-01
2.616988020344264143e-01,2.629287121952292305e-01,2.921786894519308175e-01,0.000000000000000000e+00,2.624902219757230815e-01
2.578934729151629579e-01,2.509068258417796460e-01,2.795153393636091721e-01,0.000000000000000000e+00,2.476340477693979580e-01
2.429837598777365715e-01,2.483432727378567795e-01,2.792081513675801485e-01,0.000000000000000000e+00,2.529415002365349996e-01
2.485131805124147775e-01,2.429330129833300878e-01,2.734609239486991417e-01,0.000000000000000000e+00,2.451077853214543301e-01
2.404013312000569114e-01,2.334593599404542474e-01,2.574032112746711398e-01,0.000000000000000000e+00,2.257476437818566883e-01
2.223926814190020362e-01,2.161419624486560775e-01,2.284723194988763639e-01,0.000000000000000000e+00,2.048578252581433889e-01
2.008977603665507150e-01,2.114433979903677652e-01,2.191434018302607090e-01,0.000000000000000000e+00,2.158512356090093731e-01
2.120098213894497929e-01,2.165934463914900854e-01,2.410532380717811396e-01,0.000000000000000000e+00,2.204170298745475320e-01
2.168252838920051717e-01,2.118566199465761746e-01,2.326010285573073544e-01,0.000000000000000000e+00,1.999521153579386090e-01
1.961278775782490102e-01,1.890983978009510014e-01,1.991443077618301194e-01,0.000000000000000000e+00,1.665855700801611161e-01
1.641741054942530420e-01,1.755995389220018077e-01,1.924604420228068768e-01,0.000000000000000000e+00,1.672422399093224654e-01
1.637867337491303310e-01,1.559711397830107482e-01,1.613565493442823406e-01,0.000000000000000000e+00,1.528804541851280230e-01
1.482390163642186565e-01,1.403067049564917235e-01,1.417995412197144423e-01,0.000000000000000000e+00,1.167713466796770905e-01
1.134293745343767368e-01,1.415540307217911242e-01,1.528818384803918295e-01,0.000000000000000000e+00,1.493344446786740165e-01
1.470313586319510479e-01,1.626823072358595801e-01,1.856417150521721959e-01,0.000000000000000000e+00,1.536530069253177477e-01
1.506467290068190801e-01,1.428243361771142639e-01,1.606222395877797138e-01,0.000000000000000000e+00,1.258024806414781982e-01
1.226881706555882356e-01,1.145640478540609908e-01,1.269556897788573502e-01,0.000000000000000000e+00,1.151258244851067203e-01
1.128445527230795831e-01,1.148854260436688590e-01,1.189680675576628710e-01,0.000000000000000000e+00,8.500400071612612685e-02
8.841020531820986683e-02,9.995559136296605640e-02,1.208188428485305055e-01,0.000000000000000000e+00,9.249002919754767404e-02
9.102300806627372509e-02,1.024732600803354710e-01,1.295708133416719199e-01,0.000000000000000000e+00,1.098106389195508403e-01
1.076265128315321284e-01,9.955002930343220813e-02,1.197473432967767204e-01,0.000000000000000000e+00,8.358247339010960175e-02
8.181743169860472564e-02,7.649337116147597593e-02,9.956838529790118519e-02,0.000000000000000000e+00,6.473218652948031782e-02
6.228970622479723662e-02,5.371216932582734138e-02,4.080746567519716317e-02,0.000000000000000000e+00,9.239738343685965916e-03
8.742288055262947832e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.693474028184210889e-02,4.097979243961447082e-02,0.000000000000000000e+00,2.478351461833694369e-02
2.416850915863794080e-02,2.998973761788492620e-02,5.682021236661394248e-02,0.000000000000000000e+00,2.670716337039252819e-02
2.583949242066596597e-02,5.143176992163356331e-02,6.647135564709183431e-02,0.000000000000000000e+00,5.584013477396393421e-02
5.456519144020777201e-02,7.296560849523581194e-02,9.481026263157915634e-02,0.000000000000000000e+00,8.029142900096875035e-02
7.960716912217857821e-02,8.677818566711836823e-02,1.097365455878531182e-01,0.000000000000000000e+00,9.547209034569686947e-02
9.563341768072003424e-02,1.002846669459953044e-01,1.076384757507347079e-01,0.000000000000000000e+00,7.273584048886272413e-02
7.173834959024844027e-02,6.466275739745597217e-02,9.104124471781599448e-02,0.000000000000000000e+00,5.692940385356409783e-02
5.575768074596043622e-02,6.499945538041285165e-02,9.101878008462144232e-02,0.000000000000000000e+00,6.934434153044666260e-02
6.791788910991708450e-02,8.814795728896956950e-02,1.079831659957914414e-01,0.000000000000000000e+00,9.642231507409654290e-02
9.433460051994557727e-02,8.599762614125511240e-02,9.991307554295791871e-02,0.000000000000000000e+00,6.403688906330956554e-02
6.254033882715970272e-02,5.967337934276417677e-02,8.125524020572649775e-02,0.000000000000000000e+00,5.010004520130373340e-02
4.888386323625426577e-02,5.410244908875899705e-02,7.883498147296807979e-02,0.000000000000000000e+00,4.421321603410854895e-02
4.362784645238798609e-02,3.832319080561596980e-02,6.620159646764645078e-02,0.000000000000000000e+00,4.254449454428194111e-02
4.196446601229464335e-02,3.323434658439605727e-02,6.167576744796404720e-02,0.000000000000000000e+00,2.455944403961457523e-02
2.378113741351511878e-02,2.863524829263591753e-02,5.472214252949553215e-02,0.000000000000000000e+00,1.711977629362121389e-02
1.640601748172965113e-02,7.484029585290818964e-03,3.748799743888014957e-02,0.000000000000000000e+00,4.473072794681676179e-03
4.162289728555146340e-03,2.040129876817986521e-02,4.301793211073262624e-02,0.000000000000000000e+00,2.615091025542226610e-02
2.501160361158660805e-02,2.373009160461692080e-02,5.710497244567042108e-02,0.000000000000000000e+00,2.843767393740065375e-02
2.766238325196929138e-02,3.143603321298754638e-02,5.776435113656164244e-02,0.000000000000000000e+00,2.005547670634216795e-02
1.917833062100343655e-02,2.713540841430545081e-02,5.853616314209203475e-02,0.000000000000000000e+00,3.523613805107028707e-02
3.334371145592279762e-02,2.964537973825348560e-02,6.557218285975535688e-02,0.000000000000000000e+00,3.567650825501211820e-02
3.477923054210324549e-02,3.788702665613097320e-02,6.245504318707789659e-02,0.000000000000000000e+00,2.452081640260506123e-02
2.228483296921190959e-02,1.340697761560194490e-02,4.764865727902650727e-02,0.000000000000000000e+00,2.064262435990316114e-02
1.994547128931445368e-02,1.658272250553616267e-02,5.383047019196463001e-02,0.000000000000000000e+00,2.043401997801824743e-02
1.979356372003915343e-02,3.191049684584512658e-02,5.898574953576024571e-02,0.000000000000000000e+00,4.075989014342679129e-02
3.956431897427437061e-02,3.609633568465009379e-02,6.722816675301107603e-02,0.000000000000000000e+00,2.938789866580032717e-02
2.863457680838926711e-02,4.227949522141349892e-02,6.922880417510141049e-02,0.000000000000000000e+00,4.014184795127501149e-02
3.942001422693375279e-02,5.430904131848973693e-02,7.986901549191616212e-02,0.000000000000000000e+00,6.242999450574859832e-02
6.195551701586254900e-02,5.509726074102755389e-02,9.123607283164997250e-02,0.000000000000000000e+00,6.117844392460758396e-02
5.911485291388579588e-02,5.379635319575326591e-02,8.389282840173561961e-02,0.000000000000000000e+00,6.136388686632049394e-02
5.950218744165419738e-02,6.532087106676759403e-02,9.968078189631823793e-02,0.000000000000000000e+00,7.061132045334095331e-02
6.948254451692331690e-02,7.151165300345868614e-02,1.064845446835640530e-01,0.000000000000000000e+00,7.996694170805540569e-02
7.811846749980999594e-02,7.513122193955246164e-02,1.035172671421092927e-01,0.000000000000000000e+00,6.646273495157267730e-02
6.519115568489680657e-02,7.457261193351577555e-02,1.003926270196263126e-01,0.000000000000000000e+00,8.290264212077635975e-02
8.154399063043832330e-02,7.981450410123852590e-02,1.174244802628242046e-01,0.000000000000000000e+00,8.549069380041196542e-02
8.370867349261101875e-02,8.037311410727521199e-02,1.161506521474309217e-01,0.000000000000000000e+00,7.958839843637927070e-02
7.793618586015055305e-02,6.959089377549848576e-02,1.055479063634218728e-01,0.000000000000000000e+00,6.867220550444791405e-02
6.702161212078028285e-02,5.857144162729299719e-02,9.706569504972584195e-02,0.000000000000000000e+00,6.066858940014974166e-02
5.979843697562453597e-02,5.749244610509846032e-02,8.872588213366905396e-02,0.000000000000000000e+00,5.145974559505450685e-02
5.027380260818126168e-02,5.303111346323902131e-02,8.394525811793029924e-02,0.000000000000000000e+00,6.149519811910220124e-02
6.020857996919687372e-02,6.333887016215816734e-02,9.696079890111430899e-02,0.000000000000000000e+00,7.034866009269330478e-02
6.890528831020636957e-02,6.387453797491815521e-02,1.025956297215782631e-01,0.000000000000000000e+00,6.720435529808743702e-02
6.639881341716430407e-02,6.947610781562135740e-02,1.064845446835640530e-01,0.000000000000000000e+00,7.868449658832360472e-02
7.722983054996229724e-02,7.568986944233596637e-02,1.152514793600944443e-01,0.000000000000000000e+00,8.073949444824513044e-02
8.089838346101840827e-02,8.366364495708655813e-02,1.204441875204736445e-01,0.000000000000000000e+00,9.228142481566276034e-02
9.043058343304188895e-02,8.517118222883840462e-02,1.203917578042789649e-01,0.000000000000000000e+00,9.094492371716822454e-02
8.910899502381791626e-02,8.599762614125511240e-02,9.522988394224723985e-02,0.000000000000000000e+00,6.121707156161704244e-02
5.981360540213942478e-02,5.273267746690779578e-02,8.354813815667888610e-02,0.000000000000000000e+00,5.389328672665216757e-02
5.205115094258550013e-02,4.345029701346159179e-02,7.430165200348010091e-02,0.000000000000000000e+00,3.845769811969512730e-02
3.779461067915923511e-02,3.325732627441962963e-02,7.014297786204898300e-02,0.000000000000000000e+00,3.410820347937643104e-02
3.375385444949513536e-02,4.100918976609041477e-02,7.427915065406343054e-02,0.000000000000000000e+00,4.806824663663844532e-02
4.649892184210335788e-02,3.780284278620499316e-02,6.728809691901133094e-02,0.000000000000000000e+00,3.283349145806335745e-02
3.202212304669876941e-02,3.831553090894146418e-02,7.065249442171750438e-02,0.000000000000000000e+00,4.700983424054483439e-02
4.595203970577055319e-02,4.329724906695875397e-02,8.499429303648953216e-02,0.000000000000000000e+00,4.975239646821838502e-02
4.810911974600862173e-02,3.942512852108714938e-02,7.571784180029061950e-02,0.000000000000000000e+00,4.208869599858683364e-02
3.815917395847812088e-02,3.091568519357656974e-02,6.555718196014426180e-02,0.000000000000000000e+00,2.811318664448730908e-02
2.863457680838926711e-02,2.441880736387974649e-02,6.423838786213970087e-02,0.000000000000000000e+00,2.929521505002813386e-02
2.722943179259296187e-02,2.758689235713945864e-02,6.127861077049051586e-02,0.000000000000000000e+00,2.384871823169054661e-02
2.428243983559441599e-02,2.938520572854802504e-02,6.481537175383605964e-02,0.000000000000000000e+00,3.818730466062869588e-02
3.720218604592739897e-02,4.133822785237284414e-02,7.685680868407229749e-02,0.000000000000000000e+00,5.026228884776046124e-02
4.908895334171764491e-02,4.416199246274798984e-02,8.131520708794887087e-02,0.000000000000000000e+00,4.631453677437408212e-02
4.524568439558229738e-02,4.525627028154466380e-02,7.813063679946558038e-02,0.000000000000000000e+00,5.417141328413727086e-02
5.258282743504899548e-02,4.410075078609870802e-02,7.612246221134755242e-02,0.000000000000000000e+00,3.746107480078297858e-02
3.756674932524628474e-02,3.771099901960456302e-02,7.495353024456574698e-02,0.000000000000000000e+00,4.012638175443755673e-02
3.866047638055741809e-02,3.931800245788452663e-02,7.911970483580244018e-02,0.000000000000000000e+00,4.308528146241474843e-02
4.201004572654809532e-02,3.543059961541078495e-02,7.524579077342780087e-02,0.000000000000000000e+00,3.953153885754195906e-02
3.845542349244840397e-02,4.089440380621328641e-02,7.881248012355140942e-02,0.000000000000000000e+00,4.927343648235127382e-02
4.813192821181255798e-02,5.225821383405021558e-02,8.802900119375006716e-02,0.000000000000000000e+00,6.113981628759806997e-02
5.977562850982059972e-02,5.694911839566396683e-02,9.576190185133237609e-02,0.000000000000000000e+00,6.339568543098578202e-02
6.179600662465262184e-02,5.390347925895594416e-02,9.364136738101941360e-02,0.000000000000000000e+00,6.203598503723500857e-02
6.094530934976932768e-02,5.413305117871020089e-02,9.498262611221852669e-02,0.000000000000000000e+00,5.699123078582979396e-02
5.631973130880807421e-02,5.883927553367296337e-02,9.652621340705719311e-02,0.000000000000000000e+00,6.553567166334500760e-02
6.411259705610056203e-02,5.630632451970135621e-02,8.787167532894385458e-02,0.000000000000000000e+00,5.010777829972251629e-02
4.977253740345638500e-02,4.122344189249571578e-02,7.561294565167908655e-02,0.000000000000000000e+00,3.805595555276275466e-02
3.477923054210324549e-02,3.385419826708202518e-02,7.251827061219617843e-02,0.000000000000000000e+00,3.892892500714345561e-02
3.805284610345627261e-02,3.318842470109584220e-02,7.715653294651775296e-02,0.000000000000000000e+00,4.096849452531170499e-02
3.996689636326650197e-02,3.122178108658230089e-02,6.841956335298748915e-02,0.000000000000000000e+00,3.279486382105389897e-02
3.206009993901759447e-02,2.462539959361054187e-02,6.366144068666540479e-02,0.000000000000000000e+00,3.240085435254025370e-02
3.148284373230064714e-02,3.122944098325680651e-02,7.203871913552784001e-02,0.000000000000000000e+00,3.681987116845919505e-02
3.585018634896480760e-02,3.252268863185653336e-02,7.180642548888815924e-02,0.000000000000000000e+00,4.039677521350393263e-02
3.942001422693375279e-02,3.090036540022755851e-02,6.829216585495928582e-02,0.000000000000000000e+00,3.699754315666914373e-02
3.621478684563811390e-02,2.744150430731112644e-02,6.096392232465602801e-02,0.000000000000000000e+00,2.323840913795749419e-02
2.217090229225543441e-02,1.579454057974516434e-02,5.377054002596437510e-02,0.000000000000000000e+00,1.517292824630939174e-02
